osmid,y,x,street_count,highway,geometry
3498227575,13.9123519,121.1300737,3,,POINT (121.1300737 13.9123519)
3498227586,13.9187233,121.1293876,3,,POINT (121.1293876 13.9187233)
3498227587,13.9192953,121.1308608,1,,POINT (121.1308608 13.9192953)
3498227899,13.9192162,121.1385885,3,,POINT (121.1385885 13.9192162)
3498231914,13.930951,121.0805489,3,,POINT (121.0805489 13.930951)
3498232127,13.9572313,121.0758255,1,,POINT (121.0758255 13.9572313)
3498232135,13.9581496,121.0783077,3,,POINT (121.0783077 13.9581496)
3498239950,13.9267102,121.0786942,3,,POINT (121.0786942 13.9267102)
3498317808,13.9272933,121.0804993,3,,POINT (121.0804993 13.9272933)
3498317809,13.9294523,121.0803609,1,,POINT (121.0803609 13.9294523)
3533600679,13.9607517,121.1815948,3,,POINT (121.1815948 13.9607517)
3533600681,13.9621399,121.1824521,4,,POINT (121.1824521 13.9621399)
3533625494,13.9634807,121.1819083,3,,POINT (121.1819083 13.9634807)
3541202455,13.9406277,121.1412386,3,,POINT (121.1412386 13.9406277)
3545814939,13.988709,121.1394867,3,,POINT (121.1394867 13.988709)
3545814959,13.9893323,121.1382451,3,,POINT (121.1382451 13.9893323)
3545814968,13.9899654,121.1379729,1,,POINT (121.1379729 13.9899654)
3545814986,13.9916037,121.1302638,3,,POINT (121.1302638 13.9916037)
3545814992,13.9920513,121.1309172,3,,POINT (121.1309172 13.9920513)
3545814998,13.9924319,121.1315264,3,,POINT (121.1315264 13.9924319)
3545815000,13.9926498,121.1319528,3,,POINT (121.1319528 13.9926498)
3545851155,13.9800961,121.1651033,3,,POINT (121.1651033 13.9800961)
3545851156,13.9801139,121.1653599,3,,POINT (121.1653599 13.9801139)
3545851158,13.9801341,121.1656365,3,,POINT (121.1656365 13.9801341)
3545851159,13.9801643,121.166031,3,,POINT (121.166031 13.9801643)
3545851160,13.9801838,121.1663134,3,,POINT (121.1663134 13.9801838)
3545851161,13.9802073,121.1665672,3,,POINT (121.1665672 13.9802073)
3545851162,13.9802349,121.1668411,3,,POINT (121.1668411 13.9802349)
3545851163,13.9802523,121.167122,3,,POINT (121.167122 13.9802523)
3545851165,13.9802831,121.1679111,3,,POINT (121.1679111 13.9802831)
3545851166,13.9805652,121.1654886,3,,POINT (121.1654886 13.9805652)
3545851167,13.9805941,121.1660254,3,,POINT (121.1660254 13.9805941)
3545851168,13.9808361,121.1653956,3,,POINT (121.1653956 13.9808361)
3545851169,13.9808635,121.1660368,3,,POINT (121.1660368 13.9808635)
3545851170,13.981072,121.1644747,3,,POINT (121.1644747 13.981072)
3545851171,13.9810771,121.1647564,3,,POINT (121.1647564 13.9810771)
3545851172,13.9810822,121.1650452,3,,POINT (121.1650452 13.9810822)
3545851173,13.981087,121.1653095,3,,POINT (121.1653095 13.981087)
3545851174,13.9810979,121.1660339,3,,POINT (121.1660339 13.9810979)
3545851175,13.9811262,121.166307,3,,POINT (121.166307 13.9811262)
3545851177,13.9811638,121.1665662,3,,POINT (121.1665662 13.9811638)
3545851178,13.9812398,121.1668529,3,,POINT (121.1668529 13.9812398)
3545851179,13.9812988,121.1671282,3,,POINT (121.1671282 13.9812988)
3545851181,13.981894,121.1641954,3,,POINT (121.1641954 13.981894)
3545851182,13.9827741,121.1639352,1,,POINT (121.1639352 13.9827741)
3545851184,13.9991232,121.1697232,3,,POINT (121.1697232 13.9991232)
3545851189,13.9995953,121.1691185,3,,POINT (121.1691185 13.9995953)
3545851190,13.9996477,121.1714982,3,,POINT (121.1714982 13.9996477)
3545851191,13.9996916,121.1693464,3,,POINT (121.1693464 13.9996916)
3545851192,13.999749,121.1717156,3,,POINT (121.1717156 13.999749)
3545851593,13.9997705,121.1711316,3,,POINT (121.1711316 13.9997705)
3545851594,13.9998698,121.1713735,3,,POINT (121.1713735 13.9998698)
3545851598,13.9999893,121.1716346,3,,POINT (121.1716346 13.9999893)
3545851599,13.9999575,121.1699347,3,,POINT (121.1699347 13.9999575)
3545851601,14.0001567,121.1701342,3,,POINT (121.1701342 14.0001567)
3545851603,14.0002609,121.1698086,3,,POINT (121.1698086 14.0002609)
3545851605,14.0003201,121.1703589,3,,POINT (121.1703589 14.0003201)
3545851606,14.0002851,121.1711873,3,,POINT (121.1711873 14.0002851)
3545851608,14.0003614,121.1700302,3,,POINT (121.1700302 14.0003614)
3545851609,14.0003979,121.1690576,3,,POINT (121.1690576 14.0003979)
3545851611,14.0006347,121.1696237,3,,POINT (121.1696237 14.0006347)
3545851612,14.0006458,121.1689633,3,,POINT (121.1689633 14.0006458)
3545851614,14.0007627,121.1686269,3,,POINT (121.1686269 14.0007627)
3545851616,14.0008543,121.1688763,3,,POINT (121.1688763 14.0008543)
3545851618,14.0010185,121.1685244,3,,POINT (121.1685244 14.0010185)
3545851619,14.0011163,121.1694412,3,,POINT (121.1694412 14.0011163)
3545851620,14.001198,121.1696769,3,,POINT (121.1696769 14.001198)
3545851623,14.0013435,121.1693604,3,,POINT (121.1693604 14.0013435)
3545851624,14.0014562,121.1698693,3,,POINT (121.1698693 14.0014562)
3545887789,13.9793999,121.1540485,3,,POINT (121.1540485 13.9793999)
3545887792,13.9800732,121.1647918,3,,POINT (121.1647918 13.9800732)
3545888393,13.9802097,121.1633243,3,,POINT (121.1633243 13.9802097)
3545888394,13.9803038,121.1647224,3,,POINT (121.1647224 13.9803038)
3545888396,13.9806338,121.1556441,3,,POINT (121.1556441 13.9806338)
3545888397,13.9807206,121.1558646,3,,POINT (121.1558646 13.9807206)
3545888398,13.9808043,121.156059,3,,POINT (121.156059 13.9808043)
3545888399,13.980875,121.1562711,3,,POINT (121.1562711 13.980875)
3545888401,13.9809665,121.1564821,3,,POINT (121.1564821 13.9809665)
3545888402,13.9810534,121.1566877,3,,POINT (121.1566877 13.9810534)
3545888403,13.9811544,121.1581962,3,,POINT (121.1581962 13.9811544)
3545888404,13.9811394,121.1568827,3,,POINT (121.1568827 13.9811394)
3545888405,13.9813522,121.1580849,3,,POINT (121.1580849 13.9813522)
3545888407,13.9813848,121.1646214,3,,POINT (121.1646214 13.9813848)
3545888408,13.9813822,121.1648964,3,,POINT (121.1648964 13.9813822)
3545888409,13.9813978,121.1655039,3,,POINT (121.1655039 13.9813978)
3545888410,13.9814147,121.1658056,3,,POINT (121.1658056 13.9814147)
3545888413,13.9815431,121.1567417,3,,POINT (121.1567417 13.9815431)
3545888414,13.9815999,121.15795,4,,POINT (121.15795 13.9815999)
3545888417,13.9816861,121.1581885,3,,POINT (121.1581885 13.9816861)
3545888418,13.9817334,121.1566685,3,,POINT (121.1566685 13.9817334)
3545888420,13.9817927,121.1554302,3,,POINT (121.1554302 13.9817927)
3545888421,13.9817713,121.1583995,3,,POINT (121.1583995 13.9817713)
3545888423,13.9818588,121.1556438,3,,POINT (121.1556438 13.9818588)
3545888424,13.9819083,121.1600455,3,,POINT (121.1600455 13.9819083)
3545888425,13.9818505,121.1585773,3,,POINT (121.1585773 13.9818505)
3545888426,13.9818766,121.16373,4,,POINT (121.16373 13.9818766)
3545888427,13.9818889,121.1577865,3,,POINT (121.1577865 13.9818889)
3545888428,13.9819363,121.1558559,3,,POINT (121.1558559 13.9819363)
3545888429,13.9819457,121.156587,3,,POINT (121.156587 13.9819457)
3545888430,13.9819357,121.1647394,3,,POINT (121.1647394 13.9819357)
3545888431,13.9819322,121.1653195,4,,POINT (121.1653195 13.9819322)
3545888432,13.9819448,121.1656269,4,,POINT (121.1656269 13.9819448)
3545888433,13.9819652,121.1659461,4,,POINT (121.1659461 13.9819652)
3545888434,13.9819377,121.1587732,3,,POINT (121.1587732 13.9819377)
3545888435,13.9820045,121.1560683,3,,POINT (121.1560683 13.9820045)
3545888436,13.9820187,121.1661801,3,,POINT (121.1661801 13.9820187)
3545888437,13.9820453,121.1590044,3,,POINT (121.1590044 13.9820453)
3545888438,13.9820778,121.1576711,3,,POINT (121.1576711 13.9820778)
3545888439,13.9820844,121.1562852,3,,POINT (121.1562852 13.9820844)
3545888440,13.9821014,121.1664485,3,,POINT (121.1664485 13.9821014)
3545888441,13.9821601,121.1564925,3,,POINT (121.1564925 13.9821601)
3545888442,13.9821543,121.1636373,3,,POINT (121.1636373 13.9821543)
3545888443,13.9821842,121.1601349,3,,POINT (121.1601349 13.9821842)
3545888444,13.9821756,121.1666652,1,,POINT (121.1666652 13.9821756)
3545888445,13.9821686,121.1641103,3,,POINT (121.1641103 13.9821686)
3545888446,13.9822786,121.1575616,3,,POINT (121.1575616 13.9822786)
3545888447,13.9823571,121.1589051,3,,POINT (121.1589051 13.9823571)
3545888448,13.9823632,121.1635739,3,,POINT (121.1635739 13.9823632)
3545888449,13.9823747,121.1640471,3,,POINT (121.1640471 13.9823747)
3545888450,13.9824745,121.1574522,3,,POINT (121.1574522 13.9824745)
3545888451,13.9825561,121.1588114,3,,POINT (121.1588114 13.9825561)
3545888452,13.982548,121.1574175,3,,POINT (121.1574175 13.982548)
3545888453,13.982596,121.1602419,3,,POINT (121.1602419 13.982596)
3545888454,13.9827075,121.1642568,3,,POINT (121.1642568 13.9827075)
3545888455,13.9826781,121.1639661,3,,POINT (121.1639661 13.9826781)
3545888456,13.9827173,121.1577459,3,,POINT (121.1577459 13.9827173)
3545888457,13.9827307,121.1645048,3,,POINT (121.1645048 13.9827307)
3545888459,13.9827475,121.1572976,3,,POINT (121.1572976 13.9827475)
3545888460,13.9827816,121.1650923,3,,POINT (121.1650923 13.9827816)
3545888461,13.9827612,121.1634703,1,,POINT (121.1634703 13.9827612)
3545888462,13.9828098,121.1653869,3,,POINT (121.1653869 13.9828098)
3545888463,13.9828061,121.1579406,3,,POINT (121.1579406 13.9828061)
3545888464,13.9828295,121.1656624,3,,POINT (121.1656624 13.9828295)
3545888465,13.9828427,121.1659263,3,,POINT (121.1659263 13.9828427)
3545888466,13.9828612,121.1662134,3,,POINT (121.1662134 13.9828612)
3545888467,13.9828941,121.1581266,3,,POINT (121.1581266 13.9828941)
3545888468,13.9828863,121.1665692,1,,POINT (121.1665692 13.9828863)
3545888469,13.982931,121.157178,3,,POINT (121.157178 13.982931)
3545888470,13.9829848,121.1603447,3,,POINT (121.1603447 13.9829848)
3545888471,13.9829946,121.158349,3,,POINT (121.158349 13.9829946)
3545888472,13.9830816,121.1585659,3,,POINT (121.1585659 13.9830816)
3545888473,13.983134,121.1570591,3,,POINT (121.1570591 13.983134)
3545888474,13.9832694,121.160425,3,,POINT (121.160425 13.9832694)
3545888476,13.9832906,121.1579515,3,,POINT (121.1579515 13.9832906)
3545888477,13.9832937,121.1584634,3,,POINT (121.1584634 13.9832937)
3545888478,13.9833282,121.1604486,1,,POINT (121.1604486 13.9833282)
3545888479,13.9833892,121.1581674,3,,POINT (121.1581674 13.9833892)
3545888480,13.9834883,121.1583683,3,,POINT (121.1583683 13.9834883)
3545888481,13.9835109,121.1578612,3,,POINT (121.1578612 13.9835109)
3545888482,13.9835924,121.1575333,3,,POINT (121.1575333 13.9835924)
3545888483,13.9837085,121.1577754,3,,POINT (121.1577754 13.9837085)
3545888484,13.984551,121.1570011,1,,POINT (121.1570011 13.984551)
3545888485,13.9845973,121.157154,3,,POINT (121.157154 13.9845973)
3545888486,13.9846948,121.157414,3,,POINT (121.157414 13.9846948)
3545888487,13.9847639,121.1576275,3,,POINT (121.1576275 13.9847639)
3545888489,13.9853233,121.1567864,1,,POINT (121.1567864 13.9853233)
3545888490,13.9854668,121.157101,1,,POINT (121.157101 13.9854668)
3545888491,13.9855921,121.1574422,1,,POINT (121.1574422 13.9855921)
3545888492,13.9856396,121.1563534,1,,POINT (121.1563534 13.9856396)
3545888493,13.9857464,121.1566253,4,,POINT (121.1566253 13.9857464)
3545888495,13.9858747,121.1569482,4,,POINT (121.1569482 13.9858747)
3545888496,13.9860039,121.1572732,4,,POINT (121.1572732 13.9860039)
3545888498,13.9868261,121.1562002,3,,POINT (121.1562002 13.9868261)
3545888499,13.9869467,121.1565326,3,,POINT (121.1565326 13.9869467)
3545888503,13.9872965,121.1550782,1,,POINT (121.1550782 13.9872965)
3545888504,13.9873591,121.1552046,3,,POINT (121.1552046 13.9873591)
3545888505,13.987511,121.1555051,3,,POINT (121.1555051 13.987511)
3545888506,13.9873442,121.1559879,3,,POINT (121.1559879 13.9873442)
3545888507,13.9876648,121.1558475,4,,POINT (121.1558475 13.9876648)
3545888509,13.9883531,121.1545065,1,,POINT (121.1545065 13.9883531)
3545888510,13.9884204,121.1546343,4,,POINT (121.1546343 13.9884204)
3545888511,13.9884743,121.1542331,1,,POINT (121.1542331 13.9884743)
3545888512,13.9885722,121.1549442,4,,POINT (121.1549442 13.9885722)
3545888514,13.9887425,121.1552845,4,,POINT (121.1552845 13.9887425)
3545888517,13.9888928,121.1556349,3,,POINT (121.1556349 13.9888928)
3545888519,13.9893524,121.1542015,3,,POINT (121.1542015 13.9893524)
3545888521,13.9896489,121.153985,1,,POINT (121.153985 13.9896489)
3545888522,13.9896522,121.1548423,4,,POINT (121.1548423 13.9896522)
3545888524,13.9898311,121.1558837,3,,POINT (121.1558837 13.9898311)
3545888525,13.989936,121.1562014,4,,POINT (121.1562014 13.989936)
3545888527,13.9899661,121.1546897,3,,POINT (121.1546897 13.9899661)
3545888528,13.9900143,121.1557743,1,,POINT (121.1557743 13.9900143)
3545888529,13.990071,121.1565408,3,,POINT (121.1565408 13.990071)
3545888533,13.9904213,121.1559867,4,,POINT (121.1559867 13.9904213)
3545888535,13.9908008,121.1558554,4,,POINT (121.1558554 13.9908008)
3545888536,13.99092,121.1561989,3,,POINT (121.1561989 13.99092)
3545888538,13.9912537,121.1560815,3,,POINT (121.1560815 13.9912537)
3545888539,13.9914507,121.1549736,3,,POINT (121.1549736 13.9914507)
3545888542,13.9916435,121.1555394,3,,POINT (121.1555394 13.9916435)
3545888545,13.9924808,121.1552653,3,,POINT (121.1552653 13.9924808)
3545888546,13.9926463,121.1552094,1,,POINT (121.1552094 13.9926463)
3596207583,14.0195188,121.1777881,3,,POINT (121.1777881 14.0195188)
3596207592,14.0196321,121.1778059,3,,POINT (121.1778059 14.0196321)
3596207795,14.0196432,121.1776809,3,,POINT (121.1776809 14.0196432)
3596207809,14.0235417,121.1802314,1,turning_circle,POINT (121.1802314 14.0235417)
3596207811,14.0256417,121.1789608,1,turning_circle,POINT (121.1789608 14.0256417)
3606997121,13.9768818,121.1486489,1,,POINT (121.1486489 13.9768818)
3606997129,13.9759328,121.1469836,3,,POINT (121.1469836 13.9759328)
3652954988,13.9407579,121.1642673,3,crossing,POINT (121.1642673 13.9407579)
3652954990,13.9411412,121.1637044,3,,POINT (121.1637044 13.9411412)
3652954992,13.9413013,121.1640567,3,,POINT (121.1640567 13.9413013)
3659672075,13.9511689,121.174725,3,,POINT (121.174725 13.9511689)
3686395299,13.955323,121.1646234,3,,POINT (121.1646234 13.955323)
3686405452,13.9614163,121.1691362,3,,POINT (121.1691362 13.9614163)
3686405455,13.9641115,121.169608,3,,POINT (121.169608 13.9641115)
3686405457,13.9612969,121.1687955,3,,POINT (121.1687955 13.9612969)
3698266102,13.9416127,121.1219375,3,,POINT (121.1219375 13.9416127)
3698266104,13.9410887,121.1208471,3,,POINT (121.1208471 13.9410887)
3698266105,13.940437,121.1187683,3,,POINT (121.1187683 13.940437)
3698268138,13.9401132,121.1201048,1,,POINT (121.1201048 13.9401132)
3698285018,13.9414339,121.1213096,3,,POINT (121.1213096 13.9414339)
3698285317,13.9407048,121.1209866,3,,POINT (121.1209866 13.9407048)
3698286913,13.9414853,121.1215332,3,,POINT (121.1215332 13.9414853)
3698361479,13.9410051,121.1205765,3,,POINT (121.1205765 13.9410051)
3698361480,13.9406101,121.1207352,3,,POINT (121.1207352 13.9406101)
3698364327,13.9400462,121.1189253,3,,POINT (121.1189253 13.9400462)
3698364672,13.9401295,121.1191781,3,,POINT (121.1191781 13.9401295)
3698364673,13.9405231,121.1190401,3,,POINT (121.1190401 13.9405231)
3698365849,13.9402206,121.1194396,3,,POINT (121.1194396 13.9402206)
3698365850,13.9406186,121.1193095,3,,POINT (121.1193095 13.9406186)
3698366474,13.9402896,121.1196422,3,,POINT (121.1196422 13.9402896)
3698366475,13.9406803,121.1195011,3,,POINT (121.1195011 13.9406803)
3698369540,13.9403749,121.1199218,3,,POINT (121.1199218 13.9403749)
3698369541,13.9407517,121.1197737,3,,POINT (121.1197737 13.9407517)
3698373220,13.9404201,121.1202007,3,,POINT (121.1202007 13.9404201)
3698373221,13.9408355,121.1200395,3,,POINT (121.1200395 13.9408355)
3698384390,13.9405115,121.1204679,3,,POINT (121.1204679 13.9405115)
3698384391,13.9409182,121.1203104,3,,POINT (121.1203104 13.9409182)
3750447168,13.9252445,121.1075668,3,,POINT (121.1075668 13.9252445)
3750447174,13.9254214,121.1059779,3,,POINT (121.1059779 13.9254214)
3750447176,13.925413,121.1049673,3,,POINT (121.1049673 13.925413)
3750447177,13.9254877,121.105991,3,,POINT (121.105991 13.9254877)
3750447180,13.9255553,121.1057093,3,,POINT (121.1057093 13.9255553)
3750447181,13.925559,121.1059683,3,,POINT (121.1059683 13.925559)
3750447182,13.9255604,121.1062817,4,,POINT (121.1062817 13.9255604)
3750447191,13.9258237,121.1048906,3,,POINT (121.1048906 13.9258237)
3750447194,13.9260294,121.1058797,3,,POINT (121.1058797 13.9260294)
3765101790,13.938694,121.1648388,3,,POINT (121.1648388 13.938694)
3765101791,13.9380573,121.1650821,1,,POINT (121.1650821 13.9380573)
3824022055,13.880142,121.1333699,3,,POINT (121.1333699 13.880142)
3874139620,13.9073125,121.1459271,3,,POINT (121.1459271 13.9073125)
3874139622,13.9142756,121.1438585,3,,POINT (121.1438585 13.9142756)
3874139628,13.9341014,121.1656183,3,,POINT (121.1656183 13.9341014)
3874139643,13.9344571,121.1661988,3,,POINT (121.1661988 13.9344571)
3874139647,13.934632,121.1665511,1,,POINT (121.1665511 13.934632)
3874139651,13.9346557,121.1661433,3,,POINT (121.1661433 13.9346557)
3874140158,13.9348358,121.1659162,3,,POINT (121.1659162 13.9348358)
3874140176,13.9350515,121.1676519,1,,POINT (121.1676519 13.9350515)
3874140186,13.9350941,121.1657094,1,,POINT (121.1657094 13.9350941)
3907234019,13.9608996,121.1677511,3,,POINT (121.1677511 13.9608996)
3907234020,13.9609974,121.1679982,3,,POINT (121.1679982 13.9609974)
3907234145,13.9681461,121.1659685,3,,POINT (121.1659685 13.9681461)
3907234146,13.9681932,121.1663619,2,,POINT (121.1663619 13.9681932)
3907234189,13.9710679,121.1953287,3,,POINT (121.1953287 13.9710679)
3907234198,13.9714528,121.1947696,1,turning_circle,POINT (121.1947696 13.9714528)
3907234201,13.9716097,121.1823219,3,,POINT (121.1823219 13.9716097)
3907234204,13.9716837,121.1821792,3,,POINT (121.1821792 13.9716837)
3907234207,13.9718738,121.1825173,3,,POINT (121.1825173 13.9718738)
3907234213,13.972101,121.1945535,3,,POINT (121.1945535 13.972101)
3907234224,13.9722171,121.1949427,3,,POINT (121.1949427 13.9722171)
3907234230,13.9723169,121.1739646,3,,POINT (121.1739646 13.9723169)
3907234234,13.972412,121.1825874,3,,POINT (121.1825874 13.972412)
3907234246,13.9725827,121.1660245,2,,POINT (121.1660245 13.9725827)
3907234257,13.9726104,121.1941729,3,,POINT (121.1941729 13.9726104)
3907234268,13.9727592,121.183607,3,,POINT (121.183607 13.9727592)
3907234269,13.9727706,121.1943497,3,,POINT (121.1943497 13.9727706)
3907234273,13.9728326,121.1945633,1,turning_circle,POINT (121.1945633 13.9728326)
3907234285,13.9732358,121.1815376,3,,POINT (121.1815376 13.9732358)
3907234292,13.9734266,121.1820789,4,,POINT (121.1820789 13.9734266)
3907234297,13.9736058,121.193886,3,,POINT (121.193886 13.9736058)
3907234302,13.9738653,121.1831725,3,,POINT (121.1831725 13.9738653)
3907234303,13.9739628,121.1953108,3,,POINT (121.1953108 13.9739628)
3907234306,13.9743959,121.1952986,3,,POINT (121.1952986 13.9743959)
3907234310,13.9749568,121.1950451,3,,POINT (121.1950451 13.9749568)
3907234313,13.9750477,121.19328,3,,POINT (121.19328 13.9750477)
3907234314,13.9750263,121.1950112,3,,POINT (121.1950112 13.9750263)
3907234317,13.9754637,121.1893617,1,,POINT (121.1893617 13.9754637)
3907234318,13.9756383,121.1896615,3,,POINT (121.1896615 13.9756383)
3907234319,13.9757734,121.1923219,1,,POINT (121.1923219 13.9757734)
3907234321,13.9760056,121.1927909,3,,POINT (121.1927909 13.9760056)
3907234322,13.9763175,121.1892724,3,,POINT (121.1892724 13.9763175)
3907234323,13.9764529,121.1914216,3,,POINT (121.1914216 13.9764529)
3907234324,13.97685,121.1923419,4,,POINT (121.1923419 13.97685)
3907234326,13.9771936,121.1910333,3,,POINT (121.1910333 13.9771936)
3907234327,13.9772676,121.1944092,1,,POINT (121.1944092 13.9772676)
3907234328,13.9773349,121.191308,1,,POINT (121.191308 13.9773349)
3907234329,13.9775639,121.1899459,3,,POINT (121.1899459 13.9775639)
3907234331,13.977692,121.194187,3,,POINT (121.194187 13.977692)
3907234332,13.9777091,121.1922803,1,,POINT (121.1922803 13.9777091)
3907234334,13.9779076,121.1943457,1,,POINT (121.1943457 13.9779076)
3907234335,13.9779449,121.188511,1,,POINT (121.188511 13.9779449)
3907234337,13.9780044,121.1908338,1,,POINT (121.1908338 13.9780044)
3907234338,13.9783554,121.1894994,3,,POINT (121.1894994 13.9783554)
3907234339,13.9786798,121.1879874,1,,POINT (121.1879874 13.9786798)
3907234342,13.982306,121.1839329,3,,POINT (121.1839329 13.982306)
3907234344,13.9831262,121.1856692,3,,POINT (121.1856692 13.9831262)
3907234349,13.9859653,121.1913804,3,,POINT (121.1913804 13.9859653)
3907234353,13.986984,121.1937089,3,,POINT (121.1937089 13.986984)
3907234397,13.9936783,121.1896306,3,,POINT (121.1896306 13.9936783)
3907234406,13.9965614,121.1921153,3,,POINT (121.1921153 13.9965614)
3907234417,13.9974171,121.1937365,3,,POINT (121.1937365 13.9974171)
3907234422,13.9977031,121.1943373,4,,POINT (121.1943373 13.9977031)
3907234424,13.997793,121.195276,3,,POINT (121.195276 13.997793)
3907234427,13.9979047,121.1946503,3,,POINT (121.1946503 13.9979047)
3907234431,13.9980662,121.1941332,3,,POINT (121.1941332 13.9980662)
3907234432,13.9980928,121.195014,3,,POINT (121.195014 13.9980928)
3907234437,13.999151,121.1944137,3,,POINT (121.1944137 13.999151)
3907234465,14.0001724,121.1938819,3,,POINT (121.1938819 14.0001724)
3907234466,14.000294,121.192949,3,,POINT (121.192949 14.000294)
3907234471,14.0004281,121.193346,3,,POINT (121.193346 14.0004281)
3907234476,14.0004413,121.1946355,3,,POINT (121.1946355 14.0004413)
3907234488,14.0005576,121.1937294,3,,POINT (121.1937294 14.0005576)
3907234544,14.0015096,121.1950235,1,turning_circle,POINT (121.1950235 14.0015096)
3907234557,14.0020662,121.1952078,3,,POINT (121.1952078 14.0020662)
3907234602,14.002595,121.1951877,3,,POINT (121.1951877 14.002595)
3907234623,14.003061,121.1952009,3,,POINT (121.1952009 14.003061)
3907234640,14.0034084,121.1950016,1,turning_circle,POINT (121.1950016 14.0034084)
3920561515,13.9975955,121.1548684,3,,POINT (121.1548684 13.9975955)
3920561516,13.9976509,121.1545957,3,,POINT (121.1545957 13.9976509)
3920561517,13.9980285,121.1548798,3,,POINT (121.1548798 13.9980285)
3920561522,13.9997044,121.1550615,3,,POINT (121.1550615 13.9997044)
3972558082,13.8882447,121.1312493,1,,POINT (121.1312493 13.8882447)
4021736948,13.8974459,121.1921266,1,,POINT (121.1921266 13.8974459)
4021736949,13.89765,121.1920463,3,,POINT (121.1920463 13.89765)
4021736950,13.8979198,121.1919355,3,,POINT (121.1919355 13.8979198)
4021736951,13.897993,121.191258,1,,POINT (121.191258 13.897993)
4021736953,13.8981985,121.1918224,4,,POINT (121.1918224 13.8981985)
4021736955,13.8983029,121.1921297,3,,POINT (121.1921297 13.8983029)
4021736956,13.8983701,121.1914509,3,,POINT (121.1914509 13.8983701)
4021736957,13.8983973,121.1923826,3,,POINT (121.1923826 13.8983973)
4021736958,13.8984097,121.1932362,3,,POINT (121.1932362 13.8984097)
4021736959,13.8984581,121.191717,3,,POINT (121.191717 13.8984581)
4021736960,13.8985077,121.1926782,3,,POINT (121.1926782 13.8985077)
4021736962,13.8986072,121.1929449,3,,POINT (121.1929449 13.8986072)
4021736963,13.8987165,121.1932452,3,,POINT (121.1932452 13.8987165)
4021736965,13.8988146,121.1935146,3,,POINT (121.1935146 13.8988146)
4021736966,13.8989362,121.1909494,3,,POINT (121.1909494 13.8989362)
4021736969,13.8993061,121.1913727,3,,POINT (121.1913727 13.8993061)
4021736970,13.8993498,121.1892977,3,,POINT (121.1892977 13.8993498)
4021736972,13.8994253,121.1895859,3,,POINT (121.1895859 13.8994253)
4021736975,13.8995808,121.1912612,3,,POINT (121.1912612 13.8995808)
4021736976,13.8996111,121.1903342,3,,POINT (121.1903342 13.8996111)
4021736978,13.8996484,121.189495,3,,POINT (121.189495 13.8996484)
4021736979,13.8996788,121.191582,3,,POINT (121.191582 13.8996788)
4021736980,13.899698,121.1927612,3,,POINT (121.1927612 13.899698)
4021736981,13.899745,121.1918846,3,,POINT (121.1918846 13.899745)
4021736982,13.8997649,121.19305,4,,POINT (121.19305 13.8997649)
4021736983,13.8998227,121.1921793,3,,POINT (121.1921793 13.8998227)
4021736984,13.8998545,121.1911501,4,,POINT (121.1911501 13.8998545)
4021736985,13.8998912,121.1902333,3,,POINT (121.1902333 13.8998912)
4021736987,13.9000159,121.1936579,3,,POINT (121.1936579 13.9000159)
4021736988,13.9000193,121.1929257,4,,POINT (121.1929257 13.9000193)
4021740190,13.9001319,121.1910342,3,,POINT (121.1910342 13.9001319)
4021740191,13.9001425,121.1938951,3,,POINT (121.1938951 13.9001425)
4021740192,13.9001719,121.1901282,3,,POINT (121.1901282 13.9001719)
4021740195,13.9003184,121.1927795,4,,POINT (121.1927795 13.9003184)
4021740196,13.9003468,121.1918035,3,,POINT (121.1918035 13.9003468)
4021740197,13.9003975,121.1909232,3,,POINT (121.1909232 13.9003975)
4021740199,13.9004313,121.1921057,3,,POINT (121.1921057 13.9004313)
4021740201,13.9005033,121.1923635,3,,POINT (121.1923635 13.9005033)
4021740203,13.9005839,121.1926519,3,,POINT (121.1926519 13.9005839)
4021740204,13.9006398,121.1936891,3,,POINT (121.1936891 13.9006398)
4021740205,13.9007378,121.190781,3,,POINT (121.190781 13.9007378)
4021740206,13.90083,121.1940795,3,,POINT (121.1940795 13.90083)
4021740212,13.9010124,121.1906662,4,,POINT (121.1906662 13.9010124)
4021740213,13.901023,121.1921231,1,,POINT (121.1921231 13.901023)
4021740214,13.9010469,121.1945418,3,,POINT (121.1945418 13.9010469)
4021740215,13.9010978,121.1924049,1,,POINT (121.1924049 13.9010978)
4021740216,13.9011044,121.1944968,3,,POINT (121.1944968 13.9011044)
4021740217,13.9012753,121.191397,3,,POINT (121.191397 13.9012753)
4021740219,13.9013747,121.1916779,3,,POINT (121.1916779 13.9013747)
4021740222,13.9082265,121.2000093,3,,POINT (121.2000093 13.9082265)
4021740226,13.9088617,121.2007223,3,,POINT (121.2007223 13.9088617)
4021740227,13.909136,121.2005446,3,,POINT (121.2005446 13.909136)
4021740229,13.9090951,121.2011065,3,,POINT (121.2011065 13.9090951)
4021740251,13.9098154,121.2000318,3,,POINT (121.2000318 13.9098154)
4021740259,13.9106561,121.2054489,3,,POINT (121.2054489 13.9106561)
4021740263,13.9115557,121.1988038,3,,POINT (121.1988038 13.9115557)
4021740265,13.9120723,121.1997369,3,,POINT (121.1997369 13.9120723)
4082505637,13.9700888,121.1629468,3,,POINT (121.1629468 13.9700888)
4109453775,13.9533603,121.1631752,3,,POINT (121.1631752 13.9533603)
