osmid,y,x,street_count,highway,geometry
7662858009,8.4935196,124.5904695,3,,POINT (124.5904695 8.493519600000001)
7662858010,8.4935607,124.5893544,1,,POINT (124.5893544 8.4935607)
7662862513,8.4956629,124.5914881,3,,POINT (124.5914881 8.495662899999999)
7662862514,8.4958965,124.5914989,1,,POINT (124.5914989 8.495896500000001)
7662866866,8.4810625,124.7262496,1,,POINT (124.7262496 8.4810625)
7662866871,8.4805462,124.7264435,3,,POINT (124.7264435 8.480546199999999)
7662868974,8.4830858,124.7803501,1,,POINT (124.7803501 8.4830858)
7662868975,8.4824978,124.780779,3,,POINT (124.780779 8.482497800000001)
7662868976,8.4811905,124.7828087,1,,POINT (124.7828087 8.4811905)
7662869387,8.4893507,124.5911434,1,,POINT (124.5911434 8.489350699999999)
7662869395,8.4900859,124.5913067,1,,POINT (124.5913067 8.4900859)
7662870539,8.494783,124.5906278,3,,POINT (124.5906278 8.494783)
7662870540,8.4948002,124.5904917,1,,POINT (124.5904917 8.4948002)
7662871749,8.4934453,124.590434,3,,POINT (124.590434 8.493445299999999)
7662872275,8.4917847,124.5926682,3,,POINT (124.5926682 8.4917847)
7662872689,8.4679144,124.7057184,3,,POINT (124.7057184 8.4679144)
7662872698,8.4672382,124.7064865,1,,POINT (124.7064865 8.467238200000001)
7662873955,8.4939407,124.590609,3,,POINT (124.590609 8.4939407)
7662873959,8.4938578,124.5909556,1,,POINT (124.5909556 8.493857800000001)
7662875942,8.4941337,124.5906164,3,,POINT (124.5906164 8.494133700000001)
7662875945,8.4941271,124.5914814,1,,POINT (124.5914814 8.4941271)
7662879363,8.4499763,124.6551809,3,,POINT (124.6551809 8.449976299999999)
7662879380,8.4498932,124.6550169,3,,POINT (124.6550169 8.4498932)
7662880634,8.4713774,124.7323725,1,,POINT (124.7323725 8.4713774)
7662880641,8.4711811,124.7329921,1,,POINT (124.7329921 8.471181100000001)
7662880642,8.4714768,124.7331347,3,,POINT (124.7331347 8.4714768)
7662880643,8.4719558,124.7328714,1,,POINT (124.7328714 8.4719558)
7662880646,8.471721,124.7334427,3,,POINT (124.7334427 8.471721000000001)
7662880651,8.4708124,124.7336385,1,,POINT (124.7336385 8.4708124)
7662880659,8.4714172,124.7332938,3,,POINT (124.7332938 8.471417199999999)
7662880660,8.4713191,124.7334802,3,,POINT (124.7334802 8.471319100000001)
7662880669,8.4729705,124.7346228,1,,POINT (124.7346228 8.472970500000001)
7662883053,8.4462864,124.6522723,1,,POINT (124.6522723 8.4462864)
7662883058,8.4459678,124.6518867,3,,POINT (124.6518867 8.4459678)
7662883060,8.4460702,124.6519518,3,,POINT (124.6519518 8.446070199999999)
7662883064,8.446362,124.6520215,1,,POINT (124.6520215 8.446362000000001)
7662883065,8.4461139,124.6513054,1,,POINT (124.6513054 8.4461139)
7662883068,8.4464247,124.6511842,3,,POINT (124.6511842 8.4464247)
7662883077,8.4499848,124.6478252,1,,POINT (124.6478252 8.449984799999999)
7662883078,8.4507745,124.6481958,3,,POINT (124.6481958 8.4507745)
7662883081,8.4509744,124.6484931,3,,POINT (124.6484931 8.4509744)
7662884076,8.4956485,124.5893417,3,,POINT (124.5893417 8.4956485)
7662884079,8.4953799,124.5893202,1,,POINT (124.5893202 8.4953799)
7662890085,8.4732169,124.7340344,3,,POINT (124.7340344 8.473216900000001)
7662890086,8.4726389,124.7342272,1,,POINT (124.7342272 8.4726389)
7662891291,8.4485601,124.6481659,1,,POINT (124.6481659 8.4485601)
7662891293,8.4468236,124.6513711,1,,POINT (124.6513711 8.4468236)
7662891301,8.4438495,124.6563452,1,,POINT (124.6563452 8.443849500000001)
7662891464,8.4907998,124.5896367,3,,POINT (124.5896367 8.4907998)
7662891467,8.4903707,124.5898546,1,,POINT (124.5898546 8.4903707)
7662892467,8.4746817,124.7326742,1,,POINT (124.7326742 8.4746817)
7662892468,8.4748581,124.7326112,3,,POINT (124.7326112 8.474858100000001)
7662892469,8.4744867,124.7325441,1,,POINT (124.7325441 8.4744867)
7662892470,8.4747881,124.7324211,3,,POINT (124.7324211 8.4747881)
7662892475,8.4770984,124.7297399,3,,POINT (124.7297399 8.477098399999999)
7662892476,8.4768292,124.7297801,4,,POINT (124.7297801 8.476829199999999)
7662892477,8.4770626,124.7296493,3,,POINT (124.7296493 8.4770626)
7662892724,8.4491438,124.6486084,3,,POINT (124.6486084 8.4491438)
7662892727,8.4491173,124.6483697,1,,POINT (124.6483697 8.449117299999999)
7662894507,8.4768849,124.7355348,1,,POINT (124.7355348 8.4768849)
7662894510,8.476034,124.7356401,3,,POINT (124.7356401 8.476034)
7662894515,8.4757362,124.7350399,1,,POINT (124.7350399 8.4757362)
7662898396,8.4775004,124.7177249,1,,POINT (124.7177249 8.4775004)
7662898405,8.4771566,124.7198396,3,,POINT (124.7198396 8.477156600000001)
7662898408,8.4759869,124.7173842,3,,POINT (124.7173842 8.475986900000001)
7662898409,8.4763862,124.7163543,1,,POINT (124.7163543 8.4763862)
7662898414,8.4758593,124.7171132,3,,POINT (124.7171132 8.4758593)
7662898415,8.4757865,124.7169586,3,,POINT (124.7169586 8.4757865)
7662898423,8.4756773,124.7167288,3,,POINT (124.7167288 8.475677299999999)
7662898424,8.4762389,124.7161934,1,,POINT (124.7161934 8.4762389)
7662898425,8.4755672,124.7164987,3,,POINT (124.7164987 8.4755672)
7662898434,8.4765381,124.7159242,3,,POINT (124.7159242 8.476538100000001)
7662898435,8.4768252,124.7158366,1,,POINT (124.7158366 8.4768252)
7662898436,8.476365,124.7159882,3,,POINT (124.7159882 8.476364999999999)
7662898438,8.4755138,124.7163661,3,,POINT (124.7163661 8.4755138)
7662898440,8.4771794,124.7153699,1,,POINT (124.7153699 8.477179400000001)
7662898443,8.4759458,124.7147101,1,,POINT (124.7147101 8.4759458)
7662898448,8.4749087,124.7152142,3,,POINT (124.7152142 8.4749087)
7662898449,8.4757362,124.7144647,3,,POINT (124.7144647 8.4757362)
7662898456,8.476166,124.7142783,1,,POINT (124.7142783 8.476165999999999)
7662898457,8.4759697,124.7143614,3,,POINT (124.7143614 8.4759697)
7662898458,8.4747458,124.7149078,3,,POINT (124.7149078 8.474745800000001)
7662898459,8.4752428,124.7142085,1,,POINT (124.7142085 8.4752428)
7662898460,8.4745467,124.7145398,3,,POINT (124.7145398 8.474546699999999)
7662898461,8.4752083,124.7140208,1,,POINT (124.7140208 8.4752083)
7662898462,8.4744117,124.7143028,3,,POINT (124.7143028 8.474411699999999)
7662898465,8.4747347,124.7136855,1,,POINT (124.7136855 8.474734700000001)
7662898468,8.4743487,124.7141884,3,,POINT (124.7141884 8.4743487)
7662898469,8.4750703,124.7130418,1,,POINT (124.7130418 8.475070300000001)
7662898471,8.4739609,124.7135981,3,,POINT (124.7135981 8.4739609)
7662898472,8.4736941,124.7132236,3,,POINT (124.7132236 8.473694099999999)
7662898473,8.474457,124.7128005,3,,POINT (124.7128005 8.474456999999999)
7662898474,8.4758556,124.7128527,1,,POINT (124.7128527 8.475855599999999)
7662898479,8.4751416,124.7121032,3,,POINT (124.7121032 8.475141600000001)
7662898690,8.4622379,124.7083221,3,,POINT (124.7083221 8.4622379)
7662898693,8.4625636,124.7084244,3,,POINT (124.7084244 8.462563599999999)
7662898698,8.4629012,124.7080086,3,,POINT (124.7080086 8.462901199999999)
7662898704,8.4626339,124.7080609,3,,POINT (124.7080609 8.4626339)
7662898710,8.4627818,124.7070336,1,,POINT (124.7070336 8.4627818)
7662898711,8.463457,124.7072402,3,,POINT (124.7072402 8.463457)
7662898714,8.462763,124.7069042,1,,POINT (124.7069042 8.462763000000001)
7662899483,8.4739614,124.7072488,3,,POINT (124.7072488 8.4739614)
7662900966,8.4932556,124.5903532,3,,POINT (124.5903532 8.493255599999999)
7662900972,8.4931764,124.5897792,1,,POINT (124.5897792 8.493176399999999)
7662901496,8.4685122,124.7039075,3,,POINT (124.7039075 8.468512199999999)
7662901497,8.4685242,124.7036098,3,,POINT (124.7036098 8.468524199999999)
7662901499,8.4687948,124.7036661,3,,POINT (124.7036661 8.4687948)
7662901500,8.4678424,124.7039384,1,,POINT (124.7039384 8.4678424)
7662901501,8.4688001,124.7039008,3,,POINT (124.7039008 8.468800099999999)
7662901502,8.4704028,124.7042023,3,,POINT (124.7042023 8.4704028)
7662901505,8.471786,124.7032101,1,,POINT (124.7032101 8.471786)
7662901509,8.4707494,124.7022037,1,,POINT (124.7022037 8.470749400000001)
7662901513,8.4711294,124.7022321,3,,POINT (124.7022321 8.471129400000001)
7662903293,8.4742028,124.7123109,3,,POINT (124.7123109 8.4742028)
7662903296,8.4733741,124.7128221,3,,POINT (124.7128221 8.473374099999999)
7662903297,8.4736059,124.7123833,1,,POINT (124.7123833 8.473605900000001)
7662903298,8.4732174,124.7126436,3,,POINT (124.7126436 8.473217399999999)
7662903299,8.4726368,124.7120029,3,,POINT (124.7120029 8.4726368)
7662903307,8.472437,124.711767,3,,POINT (124.711767 8.472436999999999)
7662909478,8.4275602,124.6296908,4,,POINT (124.6296908 8.4275602)
7662911419,8.4287648,124.6309179,3,,POINT (124.6309179 8.4287648)
7662911420,8.4285829,124.6304413,3,,POINT (124.6304413 8.4285829)
7662911421,8.4290839,124.6308589,3,,POINT (124.6308589 8.4290839)
7662911422,8.4288273,124.6303313,3,,POINT (124.6303313 8.4288273)
7662911423,8.4290692,124.6302149,3,,POINT (124.6302149 8.429069200000001)
7662911424,8.4294455,124.6304354,3,,POINT (124.6304354 8.4294455)
7662911425,8.4292804,124.6301133,3,,POINT (124.6301133 8.4292804)
7662911430,8.4292623,124.6305773,3,,POINT (124.6305773 8.4292623)
7662911440,8.4283561,124.6305334,3,,POINT (124.6305334 8.4283561)
7662911441,8.429509,124.6300033,3,,POINT (124.6300033 8.429508999999999)
7662911446,8.4277632,124.6305183,3,,POINT (124.6305183 8.427763199999999)
7662911447,8.4284504,124.6301991,1,,POINT (124.6301991 8.428450399999999)
7662911448,8.4283575,124.6302393,3,,POINT (124.6302393 8.428357500000001)
7662911449,8.4273295,124.6295319,3,,POINT (124.6295319 8.427329500000001)
7662914347,8.4609141,124.7060023,1,,POINT (124.7060023 8.4609141)
7662914358,8.4618227,124.7046491,3,,POINT (124.7046491 8.461822700000001)
7662915371,8.4941881,124.5895381,1,,POINT (124.5895381 8.494188100000001)
7662919292,8.4757574,124.7080918,1,,POINT (124.7080918 8.475757400000001)
7662919295,8.4726018,124.7095321,1,,POINT (124.7095321 8.4726018)
7662919296,8.4720387,124.7097681,3,,POINT (124.7097681 8.472038700000001)
7662919301,8.4698573,124.7092813,1,,POINT (124.7092813 8.469857299999999)
7662919310,8.4707182,124.7086791,3,,POINT (124.7086791 8.4707182)
7662919315,8.4708,124.7089212,3,,POINT (124.7089212 8.470800000000001)
7662919316,8.4712186,124.7083637,1,,POINT (124.7083637 8.4712186)
7662919319,8.4711909,124.7080863,4,,POINT (124.7080863 8.4711909)
7662919320,8.4711413,124.7073528,1,,POINT (124.7073528 8.471141299999999)
7662919323,8.4718941,124.7065086,1,,POINT (124.7065086 8.4718941)
7662919325,8.4716918,124.7065113,3,,POINT (124.7065113 8.4716918)
7662919329,8.4724081,124.7061042,1,,POINT (124.7061042 8.472408100000001)
7662923996,8.509123,124.613167,1,,POINT (124.613167 8.509123000000001)
7662924000,8.5087689,124.6127835,1,,POINT (124.6127835 8.5087689)
7662924008,8.5085496,124.6136857,3,,POINT (124.6136857 8.5085496)
7662924012,8.5130741,124.6183531,1,,POINT (124.6183531 8.513074100000001)
7662924014,8.5123886,124.6181811,3,,POINT (124.6181811 8.5123886)
7662924025,8.5105515,124.6145041,1,,POINT (124.6145041 8.5105515)
7662924032,8.5107723,124.6132657,3,,POINT (124.6132657 8.510772299999999)
7662924035,8.510828,124.6127319,3,,POINT (124.6127319 8.510828)
7662924040,8.5110733,124.6128105,3,,POINT (124.6128105 8.5110733)
7662924048,8.5117888,124.6120461,3,,POINT (124.6120461 8.5117888)
7662924055,8.5109826,124.613264,3,,POINT (124.613264 8.5109826)
7662924057,8.5136763,124.6118689,1,,POINT (124.6118689 8.5136763)
7662924060,8.5135234,124.6124622,3,,POINT (124.6124622 8.5135234)
7662929962,8.425963,124.636808,1,,POINT (124.636808 8.425962999999999)
7662929963,8.4257156,124.6367038,3,,POINT (124.6367038 8.4257156)
7662929964,8.4262124,124.6370816,1,,POINT (124.6370816 8.426212400000001)
7662929967,8.4252399,124.6370481,1,,POINT (124.6370481 8.425239899999999)
7662929968,8.4255619,124.6371859,4,,POINT (124.6371859 8.4255619)
7662929969,8.4249083,124.6355145,1,,POINT (124.6355145 8.4249083)
7662929981,8.4247425,124.6354844,3,,POINT (124.6354844 8.424742500000001)
7662930481,8.4646482,124.6541002,1,,POINT (124.6541002 8.464648199999999)
7662930482,8.4634609,124.6542907,1,,POINT (124.6542907 8.463460899999999)
7662936588,8.4661055,124.7099055,1,,POINT (124.7099055 8.466105499999999)
7662936602,8.4686301,124.7100322,3,,POINT (124.7100322 8.4686301)
7662936611,8.4688505,124.709283,1,,POINT (124.709283 8.4688505)
7662936618,8.4667148,124.7096367,4,,POINT (124.7096367 8.4667148)
7662940581,8.4275921,124.6377106,1,,POINT (124.6377106 8.4275921)
7662943283,8.4500909,124.671485,1,,POINT (124.671485 8.450090899999999)
7662943284,8.4500979,124.6717644,3,,POINT (124.6717644 8.450097899999999)
7662946485,8.4495729,124.6715158,1,,POINT (124.6715158 8.4495729)
7662946486,8.4495761,124.6719178,3,,POINT (124.6719178 8.4495761)
7662946488,8.4493163,124.6715024,1,,POINT (124.6715024 8.4493163)
7662946491,8.449164,124.6719718,3,,POINT (124.6719718 8.449164)
7662946493,8.4484012,124.6677282,1,,POINT (124.6677282 8.448401199999999)
7662946502,8.4453537,124.6717452,3,,POINT (124.6717452 8.4453537)
7662946503,8.4456085,124.6717272,3,,POINT (124.6717272 8.445608500000001)
7662946510,8.448649,124.6699637,3,,POINT (124.6699637 8.448649)
7662946512,8.4487233,124.6718786,3,,POINT (124.6718786 8.448723299999999)
7662947292,8.4243166,124.6368,3,,POINT (124.6368 8.424316599999999)
7662950488,8.4270336,124.6371299,1,,POINT (124.6371299 8.4270336)
7662950494,8.4270813,124.6380351,3,,POINT (124.6380351 8.427081299999999)
7662965904,8.4670989,124.7042093,1,,POINT (124.7042093 8.4670989)
7662965905,8.4668899,124.7042958,3,,POINT (124.7042958 8.4668899)
7662965906,8.4671566,124.7054592,1,,POINT (124.7054592 8.467156599999999)
7662965911,8.4632859,124.7031391,1,,POINT (124.7031391 8.463285900000001)
7662965915,8.4613784,124.7090179,3,,POINT (124.7090179 8.461378399999999)
7662965920,8.4616165,124.7088351,3,,POINT (124.7088351 8.4616165)
7662965921,8.4643418,124.7052848,3,,POINT (124.7052848 8.4643418)
7662965931,8.4634716,124.7043782,3,,POINT (124.7043782 8.4634716)
7662965932,8.4641388,124.7056724,1,,POINT (124.7056724 8.464138800000001)
7662965933,8.4641335,124.7053505,3,,POINT (124.7053505 8.464133500000001)
7662968223,8.4634421,124.6565732,3,,POINT (124.6565732 8.4634421)
7662968238,8.4630531,124.6562081,3,,POINT (124.6562081 8.4630531)
7662968241,8.4643112,124.6542035,3,,POINT (124.6542035 8.464311199999999)
7662968242,8.4642622,124.6542009,3,,POINT (124.6542009 8.4642622)
7662968244,8.4639395,124.6535212,1,,POINT (124.6535212 8.4639395)
7662970393,8.4627937,124.6564016,1,,POINT (124.6564016 8.462793700000001)
7662974495,8.429976,124.6337805,1,,POINT (124.6337805 8.429976)
7662982269,8.4282991,124.6326426,3,,POINT (124.6326426 8.4282991)
7662986161,8.4648684,124.6546997,1,,POINT (124.6546997 8.4648684)
7662987389,8.4641902,124.6547161,3,,POINT (124.6547161 8.464190200000001)
7662987391,8.4642575,124.6549378,3,,POINT (124.6549378 8.4642575)
7662987655,8.4677349,124.6500675,1,,POINT (124.6500675 8.4677349)
7662998093,8.4504531,124.6713535,1,,POINT (124.6713535 8.450453100000001)
7662998094,8.4504936,124.6716444,3,,POINT (124.6716444 8.4504936)
7662998095,8.4508563,124.6688906,1,,POINT (124.6688906 8.4508563)
7662998096,8.4507807,124.6692601,1,,POINT (124.6692601 8.450780699999999)
7662998100,8.4502501,124.6694385,3,,POINT (124.6694385 8.4502501)
7662998149,8.4272617,124.6338844,3,,POINT (124.6338844 8.427261700000001)
7663000699,8.4384901,124.6057561,3,,POINT (124.6057561 8.438490099999999)
7663000703,8.4382752,124.6059251,1,,POINT (124.6059251 8.4382752)
7663003278,8.4709211,124.7081181,3,,POINT (124.7081181 8.4709211)
7663003280,8.4707726,124.7073273,1,,POINT (124.7073273 8.4707726)
7663006154,8.4718931,124.7110532,3,,POINT (124.7110532 8.471893100000001)
7663010053,8.4340527,124.6068813,1,,POINT (124.6068813 8.434052700000001)
7663010057,8.4335539,124.6067785,3,,POINT (124.6067785 8.4335539)
7663012907,8.4692723,124.7033657,1,,POINT (124.7033657 8.4692723)
7663012908,8.4696686,124.7033987,3,,POINT (124.7033987 8.4696686)
7663018274,8.4968686,124.6274565,3,,POINT (124.6274565 8.496868600000001)
7663018275,8.4970551,124.627368,1,,POINT (124.627368 8.497055100000001)
7663018276,8.4957718,124.6251592,1,,POINT (124.6251592 8.4957718)
7663018280,8.4964026,124.62504,3,,POINT (124.62504 8.4964026)
7663018281,8.5032539,124.6217957,3,,POINT (124.6217957 8.503253900000001)
7663018837,8.5015177,124.6239348,1,,POINT (124.6239348 8.501517700000001)
7663018839,8.5015957,124.6237846,3,,POINT (124.6237846 8.501595699999999)
7663019803,8.4571806,124.5991384,1,,POINT (124.5991384 8.457180599999999)
7663019806,8.4568135,124.5994579,3,,POINT (124.5994579 8.456813500000001)
7663019807,8.4569618,124.6011434,1,,POINT (124.6011434 8.4569618)
7663019808,8.4571679,124.6011327,3,,POINT (124.6011327 8.4571679)
7663019809,8.4562309,124.6013388,3,,POINT (124.6013388 8.4562309)
7663019811,8.4572227,124.6015487,3,,POINT (124.6015487 8.457222700000001)
7663019812,8.4516503,124.6016054,1,,POINT (124.6016054 8.451650300000001)
7663019814,8.4523394,124.600216,1,,POINT (124.600216 8.4523394)
7663019815,8.4528886,124.600216,1,,POINT (124.600216 8.4528886)
7663019818,8.4526134,124.6007182,4,,POINT (124.6007182 8.452613400000001)
7663019824,8.453802,124.6013775,3,,POINT (124.6013775 8.453802)
7663019828,8.4545004,124.6006117,1,,POINT (124.6006117 8.454500400000001)
7663019832,8.4541694,124.6015431,3,,POINT (124.6015431 8.4541694)
7663021562,8.4258834,124.6373244,1,,POINT (124.6373244 8.4258834)
7663022038,8.4667978,124.6527762,1,,POINT (124.6527762 8.4667978)
7663022050,8.4684234,124.6526961,3,,POINT (124.6526961 8.468423400000001)
7663025824,8.4667473,124.6518606,1,,POINT (124.6518606 8.4667473)
7663025841,8.4683398,124.6526552,3,,POINT (124.6526552 8.468339800000001)
7663036940,8.4512291,124.6484193,1,,POINT (124.6484193 8.451229100000001)
7663036941,8.4529476,124.6483362,1,,POINT (124.6483362 8.4529476)
7663036956,8.4509061,124.6557853,3,,POINT (124.6557853 8.450906099999999)
7663036963,8.4507383,124.6555882,3,,POINT (124.6555882 8.450738299999999)
7663036966,8.4514117,124.6545401,3,,POINT (124.6545401 8.4514117)
7663036967,8.4514162,124.6544194,3,,POINT (124.6544194 8.451416200000001)
7663036968,8.4512158,124.6545349,3,,POINT (124.6545349 8.4512158)
7663036969,8.4512145,124.6544354,3,,POINT (124.6544354 8.451214500000001)
7663036972,8.4852295,124.7390297,1,,POINT (124.7390297 8.485229500000001)
7663036973,8.4852043,124.7388768,3,,POINT (124.7388768 8.485204299999999)
7663036981,8.4854358,124.7388319,4,,POINT (124.7388319 8.485435799999999)
7663040063,8.4701717,124.7127682,1,,POINT (124.7127682 8.4701717)
